Time [s], Transmitter [V], Receiver [V],
2.400000000000004127e-05,2.952773437500000320e+00,5.625000000000074385e-05
2.419999999999999192e-05,2.966835937499999964e+00,7.265625000000067168e-05
2.439999999999999678e-05,2.981132812499999840e+00,5.468750000000091593e-05
2.460000000000000164e-05,2.994179687499999964e+00,4.414062500000034278e-05
2.480000000000000650e-05,3.006523437499998952e+00,6.738281249999995143e-05
2.500000000000001136e-05,3.019375000000000142e+00,6.406249999999988343e-05
2.520000000000001622e-05,3.032792968750000373e+00,1.171874999999870937e-05
2.540000000000002109e-05,3.045097656249999840e+00,8.535156249999883982e-05
2.560000000000002595e-05,3.056992187499999680e+00,9.941406250000076050e-05
2.580000000000003081e-05,3.068164062500000178e+00,6.914062500000019151e-05
2.600000000000003567e-05,3.081562499999999982e+00,2.011718749999821809e-05
2.620000000000004053e-05,3.092617187499999698e+00,3.417968750000013878e-05
2.640000000000004539e-05,3.103808593749999734e+00,7.402343750000008743e-05
2.659999999999999604e-05,3.114414062499999858e+00,3.437499999999881622e-05
2.680000000000000090e-05,3.124296874999999307e+00,8.222656249999918399e-05
2.700000000000000577e-05,3.133515625000000693e+00,4.335937499999869410e-05
2.720000000000001063e-05,3.143222656249999858e+00,3.554687500000215661e-05
2.740000000000001549e-05,3.152890625000000391e+00,-2.988281250000061201e-05
2.760000000000002035e-05,3.162246093749999876e+00,1.523437500000014364e-04
2.780000000000002521e-05,3.171386718750000000e+00,-9.570312499999379663e-06
2.800000000000003007e-05,3.180878906250000249e+00,8.203124999999963918e-05
2.820000000000003493e-05,3.189980468749999964e+00,1.119140625000011185e-04
2.840000000000003980e-05,3.199179687499999591e+00,4.374999999999951844e-05
2.860000000000004466e-05,3.207949218749999609e+00,5.000000000000056483e-05
2.879999999999999531e-05,3.216308593749999556e+00,-1.699218750000029698e-05
2.900000000000000017e-05,3.223359374999999805e+00,4.531249999999847899e-05
2.920000000000000503e-05,3.230039062500000391e+00,5.156250000000126010e-05
2.940000000000000989e-05,3.235195312500001030e+00,9.921875000000034833e-05
2.960000000000001475e-05,3.242109375000000071e+00,4.492187500000025674e-05
2.980000000000001962e-05,3.248593750000000391e+00,7.167968750000034556e-05
3.000000000000002448e-05,3.255039062500000746e+00,5.820312499999966138e-05
3.020000000000002934e-05,3.261132812500000533e+00,1.257812500000000250e-04
3.040000000000003420e-05,3.267148437500000391e+00,6.894531250000064670e-05
3.060000000000003906e-05,3.272382812500000071e+00,1.142578124999999931e-04
3.080000000000004392e-05,3.278183593750000124e+00,8.554687500000098671e-05
3.099999999999999457e-05,3.283437499999999343e+00,4.101562499999981959e-05
3.119999999999999944e-05,3.288847656249999751e+00,-1.230468749999907851e-05
3.140000000000000430e-05,3.293515624999999503e+00,6.835937499999680811e-06
3.160000000000000916e-05,3.297812499999999591e+00,7.792968749999705513e-05
3.180000000000001402e-05,3.301972656250000249e+00,6.269531250000046768e-05
3.200000000000001888e-05,3.306054687500000533e+00,7.226562499999811262e-05
3.220000000000002374e-05,3.309042968750000924e+00,8.203124999999963918e-05
3.240000000000002860e-05,3.313203124999999361e+00,3.554687499999868716e-05
3.260000000000003346e-05,3.316328125000000959e+00,6.914062500000019151e-05
3.280000000000003833e-05,3.319277343749999609e+00,6.113281250000150713e-05
3.300000000000004319e-05,3.321562499999999751e+00,9.843750000000130174e-05
3.319999999999999384e-05,3.323867187500000320e+00,7.519531249999822364e-05
3.339999999999999870e-05,3.326406250000000675e+00,4.648437500000008465e-05
3.360000000000000356e-05,3.328183593749999947e+00,-6.445312499999723832e-06
3.380000000000000842e-05,3.330000000000000071e+00,6.562499999999971134e-05
3.400000000000001328e-05,3.330937499999999218e+00,5.078125000000047878e-05
3.420000000000001815e-05,3.332460937500000941e+00,1.048828125000001582e-04
3.440000000000002301e-05,3.332871093750001013e+00,9.121093749999906186e-05
3.460000000000002787e-05,3.333945312500000036e+00,9.550781250000119071e-05
3.480000000000003273e-05,3.333847656250000124e+00,1.425781249999973077e-05
3.500000000000003759e-05,3.334023437500000409e+00,2.031250000000036499e-05
3.520000000000004245e-05,3.333925781250000053e+00,2.207031250000147243e-05
3.539999999999999310e-05,3.333125000000000338e+00,3.671874999999855810e-05
3.559999999999999797e-05,3.332656250000000320e+00,6.445312499999984041e-05
3.580000000000000283e-05,3.331777343750000675e+00,3.808593749999797384e-05
3.600000000000000769e-05,3.330390624999999716e+00,8.066406250000022343e-05
3.620000000000001255e-05,3.329082031249999574e+00,4.453124999999943240e-05
3.640000000000001741e-05,3.327441406250000622e+00,1.039062499999998321e-04
3.660000000000002227e-05,3.325683593749999556e+00,6.855468749999895500e-05
3.680000000000002713e-05,3.322714843749999147e+00,4.570312499999930334e-05
3.700000000000003200e-05,3.321308593749999982e+00,5.449218750000137113e-05
3.720000000000003686e-05,3.318632812500000195e+00,2.402343750000125733e-05
3.740000000000004172e-05,3.315624999999999822e+00,-4.492187499999938938e-06
3.760000000000004658e-05,3.312167968749999858e+00,4.882812499999895917e-05
3.779999999999999723e-05,3.308496093749999645e+00,4.941406250000019568e-05
3.800000000000000209e-05,3.304707031249999982e+00,9.882812499999952399e-05
3.820000000000000695e-05,3.300976562500000711e+00,5.839843749999833883e-05
3.840000000000001181e-05,3.296738281249999236e+00,9.101562500000125178e-05
3.860000000000001668e-05,3.291894531249999645e+00,9.511718750000123374e-05
3.880000000000002154e-05,3.287597656250000444e+00,1.019531249999991798e-04
3.900000000000002640e-05,3.282148437500000071e+00,6.249999999999918815e-05
3.920000000000003126e-05,3.277070312500000693e+00,9.824218750000002220e-05
3.940000000000003612e-05,3.271406250000000515e+00,1.738281249999938660e-05
3.960000000000004098e-05,3.265761718750000320e+00,6.054687499998899491e-06
3.980000000000004584e-05,3.259570312500000178e+00,1.699218749999942962e-05
3.999999999999999650e-05,3.253515624999999467e+00,7.558593749999818062e-05
4.020000000000000136e-05,3.246796874999999361e+00,6.249999999999832079e-05
4.040000000000000622e-05,3.240410156250000284e+00,3.242187499999989869e-05
4.060000000000001108e-05,3.233789062500000533e+00,9.316406249999884676e-05
4.080000000000001594e-05,3.228613281249999467e+00,5.273437500000113104e-05
4.100000000000002080e-05,3.221582031250000089e+00,1.003906249999993519e-04
4.120000000000002566e-05,3.213671874999999734e+00,1.054687500000005274e-04
4.140000000000003053e-05,3.205859374999999734e+00,1.074218749999994449e-04
4.160000000000003539e-05,3.197753906250000000e+00,7.968750000000076467e-05
4.180000000000004025e-05,3.189160156250000266e+00,4.042968750000118516e-05
4.200000000000004511e-05,3.178593750000000107e+00,4.335937499999956146e-05
4.219999999999999576e-05,3.169003906250000391e+00,2.246093749999882733e-05
4.240000000000000062e-05,3.159804687499998987e+00,-1.367187499999849426e-05
4.260000000000000548e-05,3.150117187499999805e+00,8.027343750000026645e-05
4.280000000000001035e-05,3.140820312500000266e+00,1.089843749999984054e-04
4.300000000000001521e-05,3.130722656250000568e+00,7.070312499999915207e-05
4.320000000000002007e-05,3.121953125000000107e+00,5.175781249999993755e-05
4.340000000000002493e-05,3.111972656250000302e+00,4.082031250000114214e-05
4.360000000000002979e-05,3.101015625000000497e+00,1.082031249999984915e-04
4.380000000000003465e-05,3.089999999999999858e+00,3.964843749999953648e-05
4.400000000000003951e-05,3.077773437499999876e+00,5.761718750000276168e-05
4.420000000000004437e-05,3.065019531250000373e+00,5.410156249999707734e-05
4.439999999999999503e-05,3.053671875000000036e+00,4.082031250000114214e-05
4.459999999999999989e-05,3.041542968750000409e+00,8.984374999999010514e-06
4.480000000000000475e-05,3.029628906250000142e+00,2.128906250000069111e-05
4.500000000000000961e-05,3.017421875000000142e+00,5.917968749999738542e-05
4.520000000000001447e-05,3.004824218749999609e+00,7.871093750000043854e-05
4.540000000000001933e-05,2.990878906250000302e+00,1.146484374999999500e-04
4.560000000000002419e-05,2.977617187499999929e+00,1.042968749999989217e-04
4.580000000000002906e-05,2.962753906250000124e+00,7.636718749999982930e-05
4.600000000000003392e-05,2.949199218750000462e+00,2.695312499999963363e-05
4.620000000000003878e-05,2.935175781249999449e+00,8.085937499999976824e-05
4.640000000000004364e-05,2.921875000000000444e+00,7.128906249999865385e-05
4.659999999999999429e-05,2.908281249999999485e+00,4.160156249999845401e-05
4.679999999999999915e-05,2.894121093749999929e+00,3.457031249999922839e-05
4.700000000000000401e-05,2.879355468750000036e+00,5.078125000000308087e-06
4.720000000000000888e-05,2.863339843750000391e+00,2.636718749999752975e-05
4.740000000000001374e-05,2.847480468750000604e+00,5.566406249999863998e-05
4.760000000000001860e-05,2.832031249999999556e+00,9.863281249999824446e-05
4.780000000000002346e-05,2.817460937500000373e+00,1.015625000000000902e-04
4.800000000000002832e-05,2.802929687499999822e+00,9.550781250000032335e-05
4.820000000000003318e-05,2.786972656250000124e+00,3.007812500000102418e-05
4.840000000000003804e-05,2.770644531249998987e+00,-1.933593750000003886e-05
4.860000000000004291e-05,2.752070312500000338e+00,-3.515624999999612810e-06
4.880000000000004777e-05,2.735664062500000160e+00,5.683593750000024564e-05
4.899999999999999842e-05,2.718828124999999929e+00,4.941406250000019568e-05
4.920000000000000328e-05,2.702226562499999929e+00,6.464843750000025258e-05
4.940000000000000814e-05,2.684999999999999609e+00,9.550781249999858863e-05
4.960000000000001300e-05,2.668007812499999964e+00,4.472656250000071193e-05
4.980000000000001786e-05,2.649238281249999716e+00,2.929687499999937550e-05
5.000000000000002272e-05,2.630585937499999805e+00,7.460937500000045658e-05
5.020000000000002759e-05,2.612382812500000373e+00,8.925781249999927697e-05
5.040000000000003245e-05,2.595722656250000426e+00,7.890624999999911598e-05
5.060000000000003731e-05,2.576777343750000338e+00,7.207031250000030254e-05
5.080000000000004217e-05,2.558437500000000586e+00,-8.673617379884035472e-19
5.100000000000004703e-05,2.539707031249999858e+00,-1.855468749999925754e-05
5.119999999999999768e-05,2.520859375000000124e+00,3.515624999999959754e-05
5.140000000000000254e-05,2.502832031250000089e+00,6.054687500000027062e-05
5.160000000000000741e-05,2.484707031250000142e+00,3.125000000000002776e-05
5.180000000000001227e-05,2.464550781250000266e+00,1.048828124999992908e-04
5.200000000000001713e-05,2.441816406250000071e+00,2.031250000000036499e-05
5.220000000000002199e-05,2.421386718749999556e+00,2.480468750000030392e-05
5.240000000000002685e-05,2.401660156250000178e+00,2.343749999998007150e-06
5.260000000000003171e-05,2.382226562500000089e+00,7.402343749999835271e-05
5.280000000000003657e-05,2.361738281250000071e+00,4.882812499999982653e-05
5.300000000000004144e-05,2.339042968750000284e+00,6.464843750000111994e-05
5.320000000000004630e-05,2.318124999999999769e+00,7.050781250000047462e-05
5.339999999999999695e-05,2.297460937499999467e+00,2.910156250000069805e-05
5.360000000000000181e-05,2.276054687499999396e+00,4.082031249999767269e-05
5.380000000000000667e-05,2.254121093750000249e+00,4.882812499999895917e-05
5.400000000000001153e-05,2.232382812500000036e+00,9.023437500000133782e-05
5.420000000000001639e-05,2.210097656250000320e+00,4.414062500000121014e-05
5.440000000000002126e-05,2.189765625000000160e+00,7.011718749999791556e-05
5.460000000000002612e-05,2.168671875000000249e+00,5.820312499999879402e-05
5.480000000000003098e-05,2.146054687500000391e+00,3.437500000000141831e-05
5.500000000000003584e-05,2.123593749999999947e+00,5.019531249999924227e-05
5.520000000000004070e-05,2.100878906250000178e+00,4.570312499999930334e-05
5.540000000000004556e-05,2.078750000000000320e+00,8.496093749999975020e-05
5.559999999999999621e-05,2.056132812500000462e+00,6.093750000000196232e-05
5.580000000000000107e-05,2.032226562500000000e+00,1.015624999999992228e-04
5.600000000000000594e-05,2.009160156250000551e+00,5.175781250000080491e-05
5.620000000000001080e-05,1.986542968750000693e+00,8.671874999999999029e-05
5.640000000000001566e-05,1.964433593749999929e+00,8.124999999999972522e-05
5.660000000000002052e-05,1.940527343750000799e+00,3.359375000000063699e-05
5.680000000000002538e-05,1.915664062500000098e+00,3.710937499999938244e-05
5.700000000000003024e-05,1.891464843749999902e+00,3.906249999998702427e-06
5.720000000000003510e-05,1.869140625000000000e+00,-3.027343750000056899e-05
5.740000000000003997e-05,1.845136718750000071e+00,-1.992187500000127537e-05
5.760000000000004483e-05,1.819101562499999991e+00,9.765624999985914045e-07
5.779999999999999548e-05,1.794589843749999858e+00,-1.054687500000057315e-05
5.800000000000000034e-05,1.769863281250000142e+00,-2.714843750000178052e-05
5.820000000000000520e-05,1.745253906250000098e+00,-1.035156250000102834e-05
5.840000000000001006e-05,1.718027343749999769e+00,3.320312499999981265e-05
5.860000000000001492e-05,1.692402343749999982e+00,7.050781249999960726e-05
5.880000000000001979e-05,1.667207031250000249e+00,7.832031250000048156e-05
5.900000000000002465e-05,1.642265625000000062e+00,1.349609374999985803e-04
5.920000000000002951e-05,1.615449218750000249e+00,1.097656249999991868e-04
5.940000000000003437e-05,1.589199218750000142e+00,1.576171874999986872e-04
5.960000000000003923e-05,1.563242187499999769e+00,1.419921874999995406e-04
5.980000000000004409e-05,1.537031249999999849e+00,1.193359374999994338e-04
5.999999999999999474e-05,1.509707031250000053e+00,1.035156249999990077e-04
6.019999999999999961e-05,1.483730468749999698e+00,9.785156250000006523e-05
6.040000000000000447e-05,1.458339843749999698e+00,2.089843750000073413e-05
6.060000000000000933e-05,1.432617187499999778e+00,4.941406249999932832e-05
6.080000000000001419e-05,1.405898437499999876e+00,1.148437499999994948e-04
6.100000000000001905e-05,1.378535156250000338e+00,6.132812500000191930e-05
6.120000000000002391e-05,1.353554687500000187e+00,9.394531250000049544e-05
6.140000000000002877e-05,1.327050781250000089e+00,7.851562500000002637e-05
6.160000000000003363e-05,1.300429687500000320e+00,3.183593749999952954e-05
6.180000000000003850e-05,1.273300781249999680e+00,-4.472656249999984457e-05
6.200000000000004336e-05,1.248066406249999760e+00,-1.406250000000105332e-05
6.220000000000004822e-05,1.221132812499999831e+00,-8.398437500000376088e-06
6.239999999999999887e-05,1.192500000000000115e+00,4.414062500000034278e-05
6.260000000000000373e-05,1.165585937500000169e+00,3.789062499999842903e-05
6.280000000000000859e-05,1.140351562499999805e+00,5.957031249999907713e-05
6.300000000000001345e-05,1.113281250000000000e+00,6.953125000000101585e-05
6.320000000000001832e-05,1.085058593749999911e+00,4.843750000000073691e-05
6.340000000000002318e-05,1.058398437500000178e+00,8.085937500000063560e-05
6.360000000000002804e-05,1.031093749999999920e+00,3.789062500000016376e-05
6.380000000000003290e-05,1.001484375000000204e+00,1.484375000000183464e-05
6.400000000000003776e-05,9.720507812500001066e-01,8.593750000000788258e-06
6.420000000000004262e-05,9.444726562500000977e-01,8.593750000000788258e-06
6.440000000000004748e-05,9.168359375000002531e-01,9.374999999998967493e-06
6.459999999999999814e-05,8.874023437500000444e-01,7.031250000000006245e-05
6.480000000000000300e-05,8.583007812500001998e-01,5.644531249999855393e-05
6.500000000000000786e-05,8.294531250000000133e-01,1.080078124999989467e-04
6.520000000000001272e-05,8.010742187499998446e-01,1.472656249999993935e-04
6.540000000000001758e-05,7.718359375000001243e-01,9.765625000000052042e-05
6.560000000000002244e-05,7.430859375000000711e-01,6.914062499999932415e-05
6.580000000000002730e-05,7.151562499999999378e-01,4.394531250000079797e-05
6.600000000000003217e-05,6.862499999999996936e-01,8.535156250000057454e-05
6.620000000000003703e-05,6.564843749999997868e-01,1.138671875000009034e-04
6.640000000000004189e-05,6.284179687499998890e-01,3.769531249999888423e-05
6.660000000000004675e-05,6.003710937500000844e-01,3.437499999999881622e-05
6.679999999999999740e-05,5.714453125000000799e-01,3.945312499999912431e-05
6.700000000000000226e-05,5.434179687499999245e-01,2.167968749999978073e-05
6.720000000000000712e-05,5.176171874999999645e-01,4.414062499999947542e-05
6.740000000000001198e-05,4.879882812499999334e-01,4.199218750000188044e-05
6.760000000000001685e-05,4.576367187499998934e-01,6.640625000000049266e-05
6.780000000000002171e-05,4.293164062499998934e-01,1.953124999998917533e-06
6.800000000000002657e-05,4.010937499999999156e-01,3.984374999999994865e-05
6.820000000000003143e-05,3.712499999999997469e-01,-6.406249999999901606e-05
6.840000000000003629e-05,3.418749999999999289e-01,-1.933593750000090622e-05
6.860000000000004115e-05,3.131640624999998401e-01,1.007812500000010436e-04
6.880000000000004601e-05,2.838671875000000622e-01,6.601562499999966832e-05
6.899999999999999667e-05,2.538671875000000355e-01,1.207031249999988495e-04
6.920000000000000153e-05,2.252343750000000977e-01,9.863281249999911182e-05
